Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk,STOCHd,SMA_10,condition_1,condition_2,condition_4,condition_5,condition_6,condition_7,profit_after_14_days
2004-12-10 00:00:00+08:00,1.0580730853391784,1.1061672695823128,1.0484542484905515,1.0676919221878052,23960000,0.0,0.0,39.42221418390453,46.86932706000209,1.1003960490226745,False,False,True,True,False,True,-0.14414403200104584
2004-12-13 00:00:00+08:00,1.0965485572814941,1.1061673952226445,1.0773108813991932,1.0965485572814941,15830000,0.0,0.0,40.99437183697771,41.75057620562013,1.0984723091125488,False,False,True,True,False,True,-0.17105266607255204
2004-12-14 00:00:00+08:00,1.0965484327336859,1.0965484327336859,1.0580730853391784,1.0676919221878052,52860000,0.0,0.0,40.00002856256295,40.13887152781501,1.0917390942573548,False,False,True,True,False,True,-0.1441441085790568
2004-12-15 00:00:00+08:00,1.0676920824754246,1.1157862739387152,1.0676920824754246,1.1061674356460571,40060000,0.0,0.0,44.66671885159647,41.887039750378996,1.0917390942573548,False,False,True,True,True,False,-0.16521754827056845
2004-12-16 00:00:00+08:00,1.1254050711049455,1.1254050711049455,1.0869297193403435,1.0965485572814941,6275000,0.0,0.0,39.1930421574104,41.28659652385655,1.0850058913230896,False,False,True,False,False,False,-0.1666667588579189
2004-12-17 00:00:00+08:00,1.0965484327336859,1.0965484327336859,1.0676919221878052,1.0676919221878052,8705000,0.0,0.0,32.45620386835683,38.771988292454516,1.0792345881462098,False,False,False,True,False,True,-0.14864866355085082
2004-12-20 00:00:00+08:00,1.0676919497233353,1.0773107868200296,1.0099788124775853,1.0195976495742798,40420000,0.0,0.0,17.304658411205207,29.65130147899076,1.067691946029663,False,False,True,True,False,True,-0.10377356823978341
2004-12-21 00:00:00+08:00,1.0388354116419245,1.086929595885059,1.0388354116419245,1.0676919221878052,42825000,0.0,0.0,15.869230729634623,21.876697669732167,1.067691946029663,False,True,True,True,False,True,-0.10360362317314727
2004-12-22 00:00:00+08:00,1.0676918349506057,1.0773106710133125,0.9715033596579656,0.9811221957206726,85435000,0.0,0.0,11.888113370162737,15.020667503667468,1.0619206249713897,True,True,True,True,False,True,-0.039215461979145244
2004-12-23 00:00:00+08:00,0.9618847356810598,0.9618847356810598,0.8993622301551027,0.9330282211303711,128610000,0.0,0.0,14.7754792863756,14.177607795390932,1.050378030538559,True,True,True,True,True,True,-0.010309354604860824
2004-12-24 00:00:00+08:00,0.9330282609518995,0.9570753574371339,0.9330282609518995,0.9570753574371338,20875000,0.0,0.0,13.847844159211027,13.5038122719164,1.0393163740634919,True,True,True,False,True,True,-0.04020109265048856
2004-12-27 00:00:00+08:00,0.9570753574371339,0.9570753574371339,0.9570753574371339,0.9570753574371338,0,0.0,0.0,21.07644199194826,16.56658847917824,1.0253690540790559,True,True,False,False,True,True,-0.035175971080155584
2004-12-28 00:00:00+08:00,0.957075276264588,0.957075276264588,0.9185998678186322,0.9378376007080078,32205000,0.0,0.0,22.347683947544983,19.090656699568033,1.012383621931076,True,True,False,False,True,True,-0.025641045196533756
2004-12-29 00:00:00+08:00,0.9378376165869178,0.9378376165869178,0.8897433695483689,0.9137904644012451,41795000,0.0,0.0,17.585763317345968,20.33662975227968,0.9931459248065948,True,True,False,False,False,True,0.0052630417296796045
2004-12-30 00:00:00+08:00,0.9089810844118832,0.9137905035887081,0.8897434077045838,0.8945528268814087,35200000,0.0,0.0,9.755392987825548,16.562946750905443,0.9729463517665863,True,True,False,True,False,True,0.026881649373048547
2004-12-31 00:00:00+08:00,0.8945527468409827,0.908981003080484,0.8897433280944824,0.8897433280944824,38835000,0.0,0.0,4.081635100275009,10.474263801815452,0.955151492357254,True,True,True,True,False,True,-0.005405428070726136
2005-01-03 00:00:00+08:00,0.9041715843339836,0.9137904218269843,0.8897433280944824,0.8897433280944824,42585000,0.0,0.0,0.6802770385503667,4.839101708883585,0.9421660602092743,True,True,True,True,False,True,-0.02702707596239779
2005-01-04 00:00:00+08:00,0.899362072702914,0.9234091639518738,0.894552654453122,0.9234091639518738,82450000,0.0,0.0,4.7618867375086635,3.1745996254446234,0.9277377843856811,True,True,True,True,True,True,-0.07291646428033129
2005-01-05 00:00:00+08:00,0.9137903633090605,0.9137903633090605,0.8945526895550141,0.9041715264320374,48495000,0.0,0.0,7.087457691979165,4.176540489346009,0.9200427174568176,True,True,True,False,True,True,-0.042553136788265736
2005-01-06 00:00:00+08:00,0.9041715264320372,0.9089809448705489,0.8945526895550141,0.9041715264320374,41089000,0.0,0.0,9.526471067372784,7.125271832286814,0.9171570479869843,True,True,False,False,True,True,-0.026595710276550923
2005-01-07 00:00:00+08:00,0.9041715264320372,0.9137903633090605,0.8945526895550141,0.9041715264320374,37435000,0.0,0.0,7.2035977052576845,7.939175488203155,0.9118666648864746,True,True,False,False,False,True,-0.037233904195039504
2005-01-10 00:00:00+08:00,0.9137903480594042,0.9570751706164465,0.9137903480594042,0.9282186031341553,36060000,0.0,0.0,11.715619841521011,9.481896204717104,0.9089809894561768,True,True,False,True,True,False,-0.062176120553853596
2005-01-11 00:00:00+08:00,0.9426470355574931,0.9426470355574931,0.9089810454306698,0.9137904644012451,41505000,0.0,0.0,20.38771778265462,13.102311776477714,0.9065762758255005,True,True,True,False,True,False,-0.04210527002399082
2005-01-12 00:00:00+08:00,0.9234093023423956,0.9234093023423956,0.9089810454306698,0.9137904644012451,24300000,0.0,0.0,29.853457881216787,20.652265168464083,0.9065762758255005,True,True,False,False,True,False,-0.01052630701660657
2005-01-13 00:00:00+08:00,0.9137904633542395,0.9185998823193041,0.889743368528916,0.8993622064590454,20535000,0.0,0.0,27.77777798319381,26.006317882355017,0.9070572137832642,True,True,False,False,True,True,0.03743321036790602
2005-01-14 00:00:00+08:00,0.894552788518944,0.9234093023423956,0.894552788518944,0.9137904644012451,29595000,0.0,0.0,28.571434492489118,28.734223452299847,0.9094619274139404,True,True,False,False,False,False,0.036841977941229336
2005-01-17 00:00:00+08:00,0.913790464401245,0.913790464401245,0.9041716264600945,0.9137904644012451,18455000,0.0,0.0,28.571467523728774,28.30689333313718,0.9118666410446167,True,True,False,True,True,False,0.09473670912093937
2005-01-18 00:00:00+08:00,0.9185997817475722,0.9185997817475722,0.8945526895550141,0.9041715264320374,19800000,0.0,0.0,30.952384923070685,29.365095646429467,0.909942877292633,True,True,True,False,True,True,0.08510653648447743
2005-01-19 00:00:00+08:00,0.9089810443891748,0.9185998823193041,0.8801245305987866,0.8993622064590454,16615000,0.0,0.0,27.38095729898606,28.968269915261782,0.9094619452953339,True,False,False,False,False,True,0.06417099111227688
2005-01-20 00:00:00+08:00,0.8849338845330592,0.8849338845330592,0.8512678969188092,0.8705055713653564,40875000,0.0,0.0,21.53677317465724,26.623371798904603,0.9060953497886658,False,True,False,True,False,True,0.10497238552626353
2005-01-21 00:00:00+08:00,0.8656961675790362,0.8656961675790362,0.8224113993330396,0.8320302367210388,31335000,0.0,0.0,16.774894117509344,21.89754153038416,0.8988812208175659,True,True,True,True,False,True,0.15606935011239054
2005-01-24 00:00:00+08:00,0.8272209170153707,0.8560774326324464,0.8224114977458581,0.8560774326324463,39025000,0.0,0.0,16.774909645268213,18.36219231247821,0.891667103767395,True,True,True,True,False,True,0.11235953804934451
2005-01-25 00:00:00+08:00,0.8560773541307355,0.8656961917877198,0.8272208411597823,0.8656961917877197,22405000,0.0,0.0,21.428595163850797,18.32613297554273,0.8868576765060425,True,True,True,True,True,True,0.10555555797808236
2005-01-26 00:00:00+08:00,0.8801244424747441,0.8801244424747441,0.8464584557573621,0.8512678742408752,13940000,0.0,0.0,26.19048901164,21.464664606919612,0.8806054174900055,True,True,True,False,True,True,0.11299444997008452
2005-01-27 00:00:00+08:00,0.860886851901959,0.8705056904409842,0.8560774326324464,0.8560774326324463,23495000,0.0,0.0,26.19048901164,24.603191062376876,0.8762769401073456,True,True,False,False,True,True,0.21348336694886347
2005-01-28 00:00:00+08:00,0.856077315530446,0.8705055713653564,0.8512678969188092,0.8705055713653564,24525000,0.0,0.0,28.80951158556148,27.063496536280436,0.8719484508037567,True,True,False,False,True,True,0.18232047345583494
2005-01-31 00:00:00+08:00,0.8656961753451992,0.8753150701522827,0.8560773378709093,0.8753150701522827,17615000,0.0,0.0,39.12698608506745,31.375662227422918,0.8681009113788605,True,True,False,False,True,False,0.1648352041710898
2005-02-01 00:00:00+08:00,0.8753151116337219,0.9041716254241101,0.8753151116337219,0.8993622064590454,24934000,0.0,0.0,56.19046363400597,41.37565376821158,0.8676199793815613,True,False,False,False,True,False,0.13368953558665808
2005-02-02 00:00:00+08:00,0.9137904874304472,0.933028221130371,0.9041716492468842,0.9330282211303711,53495000,0.0,0.0,76.19048649396865,57.16931207101396,0.8709865808486938,False,False,False,False,True,False,0.09278329045506163
2005-02-03 00:00:00+08:00,0.9282185822016658,0.9474563125336215,0.9137903274522898,0.9234091639518738,11154000,0.0,0.0,85.65323023580312,72.6780601212592,0.8762769401073456,False,False,False,False,True,False,0.11458336226065276
2005-02-04 00:00:00+08:00,0.923409212453457,1.000359965824714,0.923409212453457,0.961884617805481,77120000,0.0,0.0,86.38252640068777,82.74208104348646,0.8892623782157898,False,False,False,False,True,False,0.02999985251967654
2005-02-07 00:00:00+08:00,0.9811224334345512,0.9811224334345512,0.9522659182548522,0.9522659182548523,17265000,0.0,0.0,77.37354728609398,83.13643464086157,0.8988812267780304,False,False,False,False,False,False,0.040403767935384825
2005-02-08 00:00:00+08:00,0.9522657522581962,0.9570751706164465,0.9137903480594042,0.9282186031341553,29890000,0.0,0.0,70.27029375047361,78.00878914575173,0.9051334679126739,False,False,False,True,False,False,0.056994755769693484
2005-02-14 00:00:00+08:00,0.9378375252934603,0.961884617805481,0.9330281067910562,0.961884617805481,33305000,0.0,0.0,70.27029375047361,72.63804492901369,0.9161951422691346,False,False,True,True,False,False,0.07000022940814811
2005-02-15 00:00:00+08:00,0.9618846550399498,0.9618846550399498,0.9282186668871225,0.9426469802856445,21540000,0.0,0.0,68.4684678864982,69.66968512914843,0.9248520970344544,False,False,True,True,False,False,0.09183673513140617
2005-02-16 00:00:00+08:00,0.9474564784057153,0.9522658974974968,0.9234093256140101,0.9330282211303711,9360750,0.0,0.0,69.0190545672243,69.25260540139867,0.9311043620109558,False,False,True,True,False,False,0.12371121450081704
2005-02-17 00:00:00+08:00,0.9426469802856446,0.9570752363513735,0.933028142908492,0.9426469802856445,11493510,0.0,0.0,63.72627594378638,67.07126613250291,0.937837553024292,False,False,True,True,False,False,0.08163271063140048
2005-02-18 00:00:00+08:00,0.9426470006753209,0.947456419467926,0.9330281630901106,0.947456419467926,5665000,0.0,0.0,62.709144277789825,65.15149159626678,0.9426469743251801,False,False,True,True,False,False,0.09644697526367563
2005-02-21 00:00:00+08:00,0.9522660528767095,1.0388357253197598,0.9522660528767095,1.0292168855667114,208600000,0.0,0.0,73.96268326297543,66.79936782818383,0.952265840768814,False,False,True,True,True,False,-0.009346170012684021
2005-02-22 00:00:00+08:00,1.0292165592826303,1.0292165592826303,1.0003599345060494,1.0099787712097168,28412000,0.0,0.0,81.19944101414886,72.62375618497133,0.9609228014945984,False,False,True,False,True,False,1.9668688909498687e-07
2005-02-23 00:00:00+08:00,1.019597808454866,1.019597808454866,0.971503615477033,1.000360131263733,47290000,0.0,0.0,85.18420869697117,80.11544432469844,0.9647703528404236,False,False,False,False,True,False,-2.633228158059038e-07
2005-02-24 00:00:00+08:00,1.0195975221647473,1.0195975221647473,0.9907410144805908,0.9907410144805908,13200000,0.0,0.0,74.98874586536162,80.45746519216051,0.9686178624629974,False,False,False,False,False,False,3.527481566942748e-08
2005-02-25 00:00:00+08:00,1.0099788124775853,1.0195976495742798,1.0003599753808907,1.0195976495742798,14110000,0.0,0.0,75.12367960332168,78.43221138855145,0.9777557671070098,False,False,False,True,False,False,-0.018868030155819372
2005-02-28 00:00:00+08:00,1.0195975399715003,1.0292164906997778,0.9570751055639052,0.9811221957206726,26890000,0.0,0.0,67.58215892584646,72.5648614648432,0.979679524898529,False,False,True,True,False,False,0.039215718857985964
2005-03-01 00:00:00+08:00,0.9907410144805908,0.9907410144805908,0.9715033426911531,0.9907410144805908,5000000,0.0,0.0,66.66641722308523,69.79075191741774,0.9844889283180237,False,False,True,True,False,False,0.10679624312168602
2005-03-02 00:00:00+08:00,0.9907410494287975,0.9907410494287975,0.9715033769607544,0.9715033769607544,5941500,0.0,0.0,53.84593108234418,62.698169077091904,0.988336443901062,False,False,True,True,False,True,0.09901007645245928
2005-03-03 00:00:00+08:00,0.9715033596579656,0.9811221957206725,0.9618845235952587,0.9811221957206726,9486500,0.0,0.0,52.56385882936329,57.692069044930854,0.9921839654445648,False,False,True,True,False,True,0.09803933061070469
2005-03-04 00:00:00+08:00,0.9907412926681662,1.0292167617160335,0.9907412926681662,1.000360131263733,26275000,0.0,0.0,54.27331301525686,53.56103430898806,0.9974743366241455,False,False,True,True,True,False,0.14423050453604344
2005-03-07 00:00:00+08:00,1.0195976495742798,1.0292166013365571,1.0099788124775853,1.0195976495742798,20345000,0.0,0.0,66.6664357273418,57.83453585732061,0.9965124130249023,False,False,True,False,True,False,0.10377342710407321
2005-03-08 00:00:00+08:00,1.0195976495742798,1.0484542755299462,1.0195976495742798,1.0195976495742798,19895000,0.0,0.0,74.99983748687438,65.3131954098243,0.9974743008613587,False,False,False,False,True,False,0.09433978629177674
2005-03-09 00:00:00+08:00,1.019597808454866,1.019597808454866,1.000360131263733,1.000360131263733,7490000,0.0,0.0,72.22211652394468,71.29612991272025,0.9974743008613587,False,False,False,False,True,False,0.11538450683520095
2005-03-10 00:00:00+08:00,1.0003602516419516,1.0388357253197598,0.9907414118889032,1.0292168855667114,19775000,0.0,0.0,71.11119252874883,72.77771551318925,1.0013218879699708,False,False,False,False,False,False,0.0654202548343994
2005-03-11 00:00:00+08:00,1.0195976495742798,1.0195976495742798,0.9907411382841963,1.0195976495742798,14820000,0.0,0.0,68.9182201043022,70.75050971899852,1.0013218879699708,False,False,False,True,False,False,0.06603783968230387
2005-03-14 00:00:00+08:00,1.000360131263733,1.0099789698592994,1.000360131263733,1.000360131263733,5380000,0.0,0.0,65.26328614771244,68.43089959358777,1.0032456815242767,False,False,True,True,False,True,0.06730755137053843
2005-03-15 00:00:00+08:00,1.0003598678460863,1.0003598678460863,0.9715033596579656,0.9811221957206726,12380000,0.0,0.0,47.368439260729794,60.51664850424809,1.002283799648285,False,False,True,True,False,True,0.09803933061070469
2005-03-16 00:00:00+08:00,0.9715033769607544,0.9907410494287975,0.9570751226097222,0.9715033769607544,12450000,0.0,0.0,29.824589595137326,47.485438334526464,1.002283799648285,False,False,True,True,False,True,0.10891105856229077
2005-03-17 00:00:00+08:00,0.9618845067964343,1.0003598503753097,0.9570750888490749,0.9907410144805908,31675000,0.0,0.0,26.31572784543904,34.50291890043533,1.0032456815242767,False,True,True,True,False,True,0.07766996826326554
2005-03-18 00:00:00+08:00,1.0003599345060494,1.0195976079133844,0.9811222610987143,1.0099787712097168,24460000,0.0,0.0,36.84204456058023,30.994120667052144,1.004207545518875,True,True,True,True,True,False,0.06666673572363058
2005-03-21 00:00:00+08:00,1.0195976232790906,1.0965484327336859,0.9907411127332101,1.0676919221878052,80050000,0.0,0.0,58.015685422246825,40.39115260942197,1.0090169727802276,True,False,True,False,True,False,7.342909902115335e-08
2005-03-22 00:00:00+08:00,1.0580731630325317,1.067692000587461,1.0388354879226729,1.0580731630325317,19405050,0.0,0.0,69.87298010583159,54.91023669621949,1.0128645241260528,False,False,False,False,True,False,-0.009090978077887578
2005-03-23 00:00:00+08:00,1.0388354116419245,1.0773107590364321,1.0388354116419245,1.0676919221878052,24195000,0.0,0.0,77.01154736480343,68.30007096429388,1.01959770321846,False,False,False,False,True,False,-0.04504493546639334
2005-03-24 00:00:00+08:00,1.0676917786072053,1.1446425777136437,1.0676917786072053,1.1157859563827515,73505000,0.0,0.0,78.77986856615978,75.22146534559819,1.028254610300064,False,False,False,False,True,False,-0.11206890195977645
2005-03-29 00:00:00+08:00,1.1061671208276422,1.1254047919378607,1.1061671208276422,1.1157859563827515,28100000,0.0,0.0,82.84701831959443,79.54614475018582,1.0378734409809112,False,False,False,False,True,False,-0.11206891777411604
2005-03-30 00:00:00+08:00,1.096548597353399,1.1157862739387152,1.086929759060741,1.1061674356460571,25398500,0.0,0.0,82.9059955411883,81.51096080898077,1.0484541714191438,False,False,False,False,True,False,-0.09565239799178674
