Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk,STOCHd,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,profit_after_10_days,profit_after_20_days,BBP_yesterday_smaller_than_0.5,BBP_larger_than_0.9,STOCHk_larger_than_k_3days,STOCHk_larger_than_k_2days,STOCHk_larger_than_k_1days
2022-07-18 00:00:00+08:00,28.393205824480212,28.590381622314453,27.90026821030238,28.590381622314453,837906,0.0,0.0,67.05838136792778,72.51821469027163,25.388301703792674,27.58971881866455,29.791135933536427,15.958242484027124,0.7272769655713659,0.0068965959208938735,-0.003448301492342088,False,False,False,False,True
2022-07-19 00:00:00+08:00,28.59038127016334,28.787557065568947,28.34391246611021,28.738262176513672,736818,0.0,0.0,63.668324040417836,67.31033945785624,25.76493190508279,27.759782218933104,29.75463253278342,14.372233168960232,0.7452514734531578,0.0017152996283015215,-0.010291544752298562,False,False,False,False,True
2022-07-20 00:00:00+08:00,29.08332011718909,29.280495920994177,28.491794586181644,28.49179458618164,770028,0.0,0.0,63.30746551228025,64.67805697354218,26.0982062574308,27.895340061187746,29.69247386494469,12.884831658728498,0.6659460535846008,-2.4185531469769934e-08,-0.00346025741492817,False,False,False,False,True
2022-07-21 00:00:00+08:00,28.787558478689014,28.787558478689014,28.14673805236816,28.146738052368164,925116,0.0,0.0,54.26353937596813,60.41310964288896,26.40582237051847,27.998856925964354,29.591891481410237,11.37928280185327,0.5464149148234951,0.022767091752808544,0.01401050633811189,False,False,False,False,True
2022-07-22 00:00:00+08:00,28.04815170066033,28.39320653489204,27.900268908380667,28.294620513916016,737934,0.0,0.0,47.28682953686979,54.95261147503961,26.76325553003191,28.10730323791504,29.451350945798172,9.563690237419099,0.5696840130384951,0.036585318907529474,0.01742156433624875,False,False,False,False,True
2022-07-25 00:00:00+08:00,28.44250106811523,28.688969878271504,28.097444357814894,28.442501068115234,474349,0.0,0.0,46.511639554747745,49.35400282252877,27.183527580541824,28.218214225769042,29.25290087099626,7.333466511727989,0.6083839457002649,0.02079720226207567,0.010398567892238557,False,False,False,False,True
2022-07-26 00:00:00+08:00,28.59038110506736,29.231199615823535,28.59038110506736,29.08331871032715,636723,0.0,0.0,61.24030920500471,51.67959276554097,27.45096926499296,28.331589794158937,29.212210323324914,6.216527456200378,0.9268177332182813,0.010169465663069277,-0.01694915295856321,False,True,False,False,True
2022-07-27 00:00:00+08:00,29.083320110345138,29.083320110345138,28.73826339397134,29.034027099609375,1209812,0.0,0.0,70.98896713837566,59.580305299376256,27.538189405603557,28.403065776824953,29.267942148046348,6.090021253459747,0.8647696617571864,0.008488959057722581,-0.028862531941848884,False,False,False,False,True
2022-07-28 00:00:00+08:00,28.787557420148698,28.787557420148698,28.245324916308416,28.590381622314453,683266,0.0,0.0,68.21327424501509,66.81418352946537,27.620019083300175,28.44250068664551,29.264982289990844,5.783468988234996,0.5898992360847087,0.01896548486933727,-0.037931017078297,False,False,False,False,True
2022-07-29 00:00:00+08:00,28.738263249531567,28.886144161403415,28.146737721636352,28.294620513916016,1034424,0.0,0.0,48.90850608385602,62.70358248908247,27.62974859795595,28.44743013381958,29.26511166968321,5.748719880967628,0.40655920844405047,0.01916374758125263,0.005491512033074185,False,False,False,False,True
2022-08-01 00:00:00+08:00,28.343913318782768,28.787557931587706,28.048151497184676,28.63967514038086,685049,0.0,0.0,41.513082511576016,52.8782876134826,27.775879960838182,28.49918851852417,29.22249707621016,5.07599405657355,0.5971138944533805,-0.005163528320639199,0.005597971900653181,True,False,False,False,True
2022-08-02 00:00:00+08:00,28.787556906943077,28.787556906943077,27.99885561007433,28.541088104248047,761960,0.0,0.0,41.935503317442304,44.119030637625,27.85081933597414,28.528764724731445,29.20671011348875,4.752714639408115,0.5090887700698066,-0.0034542144527622567,0.0003122212012363211,False,False,False,False,True
2022-08-03 00:00:00+08:00,28.146737188982833,28.491793897092446,28.09744417942765,28.245325088500977,534563,0.0,0.0,41.66664405827198,41.705076629096986,27.944333312012947,28.55094680786133,29.15756030370971,4.249340660614133,0.2480918892738083,0.0052355762851326775,0.06743326635687098,False,False,False,False,True
2022-08-04 00:00:00+08:00,28.146737017391295,28.787557420148698,28.146737017391295,28.590381622314453,923560,0.0,0.0,40.47617580716243,41.35944106095912,28.07329918451765,28.587917137145997,29.102535089774342,3.6002479660168833,0.502394480367299,-0.0017241294193826638,0.03531323129899316,True,False,False,False,True
2022-08-05 00:00:00+08:00,28.54108879328346,29.32978822878516,28.54108879328346,28.78755760192871,1017935,0.0,0.0,45.68966284623391,42.610827570556324,28.072445740881374,28.59038190841675,29.108318075952123,3.623149695547781,0.6903474847588195,-1.8631652296834993e-08,-0.0082521194799884,False,False,False,False,True
2022-08-08 00:00:00+08:00,29.03402551566813,29.03402551566813,28.63967392966446,28.88614273071289,423821,0.0,0.0,60.34479982133211,48.836879491576376,28.072445740881374,28.59038190841675,29.108318075952123,3.623149695547781,0.785518603289991,-0.005119423025579667,0.002210680492091667,False,False,False,False,True
2022-08-09 00:00:00+08:00,29.083318710327145,29.37908052131992,28.541088096704478,29.08331871032715,640464,0.0,0.0,70.3448220597831,58.7930949091166,28.050007992316594,28.60516996383667,29.160331935356744,3.881549889211803,0.9306389585558896,-0.01694915295856321,0.007450337043428875,False,True,False,False,True
2022-08-10 00:00:00+08:00,29.280495766938767,29.280495766938767,28.245325623020193,28.294620513916016,539239,0.0,0.0,58.54407772256187,63.077899867892576,28.015553197128305,28.58298788070679,29.15042256428527,3.970436442451109,0.2459025900811999,-0.0034843707771635875,0.028464063236246784,False,False,False,False,True
2022-08-11 00:00:00+08:00,29.132612072381036,29.132612072381036,27.90026804427003,28.93543815612793,1691894,0.0,0.0,58.88897300152174,62.592624261289124,28.008819631282098,28.59531126022339,29.181802889164683,4.102012554464572,0.7899673917925486,-0.049403737371841804,-0.0046807281208803685,True,False,False,False,True
2022-08-12 00:00:00+08:00,28.787558468302603,28.836851479352035,28.294620836176925,28.6889705657959,475689,0.0,0.0,50.00012969358784,55.81106013922403,28.061915110173015,28.619958209991456,29.178001309809897,3.8996779500790733,0.5618342524322009,-0.008329675068277087,0.01606990573875912,False,False,False,False,True
2022-08-15 00:00:00+08:00,28.491793366699596,28.491793366699596,27.40733025300354,27.653799057006836,642137,0.0,0.0,45.27786629557588,51.388989663562036,27.87373078382205,28.573129081726073,29.272527379630095,4.89549671583797,-0.1572292408162224,0.04144819949298396,0.06314505135166919,False,False,False,False,True
2022-08-16 00:00:00+08:00,27.653799744556313,28.442501065220792,27.653799744556313,27.9002685546875,710527,0.0,0.0,30.27784765518203,41.8519478814488,27.77808259158667,28.531229400634764,29.284376209682858,5.279455704291085,0.08111696261135384,0.023287613920256914,0.041208588373242795,True,False,False,False,True
2022-08-17 00:00:00+08:00,27.900268031678262,28.393205642700195,27.900268031678262,28.393205642700195,650000,0.0,0.0,29.166683751438484,34.90746590073235,27.770898067830373,28.526299953460693,29.281701839091014,5.29617852201458,0.4119049652295732,0.061873745357870304,0.024893094061439518,True,False,False,False,True
2022-08-18 00:00:00+08:00,27.949562601698418,28.541088104248043,27.949562601698418,28.541088104248047,678002,0.0,0.0,44.166707867048906,34.53707975789002,27.810961553617517,28.546017456054688,29.28107335849186,5.14997164538806,0.4966469544763212,0.037101328209840446,0.01958272491855317,True,False,False,False,True
2022-08-19 00:00:00+08:00,28.541088261515814,28.787557065568947,28.39320547475774,28.738262176513672,624487,0.0,0.0,58.333370439074486,43.888920685854174,27.83806905600642,28.56819953918457,29.298330022362716,5.111491063178058,0.6164604418301001,-0.006550950725440273,0.010847456907176591,True,False,False,False,True
2022-08-22 00:00:00+08:00,28.7382623464971,28.7382623464971,28.245324735475165,28.393205642700195,459200,0.0,0.0,58.333370439074486,53.61114958173284,27.83359354266291,28.565734767913817,29.297875993164723,5.126010104058494,0.3821749689382021,0.019610153472840012,0.026654051865561277,False,False,False,False,True
2022-08-23 00:00:00+08:00,28.59038109296317,28.59038109296317,27.998855590820316,27.998855590820312,360308,0.0,0.0,49.16668366099126,55.277808179713624,27.7801006850778,28.511511611938477,29.242922538799153,5.1306359116674525,0.14954309384017506,0.04647131530143062,0.039328207078950565,True,False,False,False,True
2022-08-24 00:00:00+08:00,28.196031565046393,28.196031565046393,27.01298055320645,27.111568450927734,551628,0.0,0.0,28.055569847459648,45.18520798250868,27.501404459064496,28.415388679504396,29.329372899944296,6.433022829627129,-0.21326189195538486,0.0733425634942913,0.03645793980274752,True,False,False,False,True
2022-08-25 00:00:00+08:00,27.06227663011642,27.505919368723415,26.963688728067808,27.407331466674805,396298,0.0,0.0,17.511338842674395,31.577864117041983,27.347037261018077,28.35623617172241,29.365435082426746,7.118003282189718,0.029872310115083126,0.05081369457946384,0.02162445234939543,True,False,False,False,True
2022-08-26 00:00:00+08:00,27.70523633514505,28.450000762939453,27.70523633514505,28.450000762939453,503131,0.2,0.0,28.02301074900143,24.529973146378705,27.354430980360753,28.364005184173585,29.373579387986418,7.118699896276635,0.54259002381454,0.024604528534940412,-0.03690689336560473,True,False,False,False,True
2022-08-29 00:00:00+08:00,28.799999237060547,28.799999237060547,28.200000762939453,28.350000381469727,309249,0.2,0.0,46.57983794560084,30.704729179092435,27.347902057291307,28.349521446228028,29.35114083516475,7.0662172611029295,0.5002390804566028,0.03703700962723277,-0.0652557445000577,False,False,False,False,True
2022-08-30 00:00:00+08:00,28.5,28.549999237060547,28.0,28.5,612430,0.0,0.0,64.06836414440848,46.2237376130038,27.347260202353375,28.347467041015626,29.347673879677878,7.0567633941689625,0.5762507078977696,0.019298218844229716,-0.08596493905050713,False,False,False,False,True
2022-08-31 00:00:00+08:00,28.350000381469727,30.149999618530273,28.299999237060547,29.600000381469727,2414163,0.0,0.0,71.13624874511622,60.594816945042055,27.277772290675195,28.415200805664064,29.552629320652933,8.00577495663619,1.0208237529622937,-0.016891891674197794,-0.09966218665274817,False,True,False,False,True
2022-09-01 00:00:00+08:00,29.600000381469727,29.600000381469727,28.5,28.649999618530273,1064160,0.0,0.0,68.83173185050765,68.01211491334432,27.278621914829472,28.418181705474854,29.557741496120236,8.019934578895612,0.6017137999069494,0.015706833121505566,-0.10122162852157977,False,False,False,False,True
2022-09-02 00:00:00+08:00,28.5,28.549999237060547,27.700000762939453,28.0,1942229,0.0,0.0,56.06205211422221,65.34334423661558,27.238592650255903,28.37880382537842,29.519015000500936,8.035653526050703,0.33388874199653557,0.03749997275216239,-0.0857142720903669,False,False,False,False,True
2022-09-05 00:00:00+08:00,28.0,28.950000762939453,28.0,28.950000762939453,471168,0.0,0.0,49.26213374597271,58.051972570234405,27.235778867805028,28.381996726989748,29.528214586174467,8.077076959809022,0.7477731573445011,0.006908423154408004,-0.06735753753194232,True,False,False,False,True
2022-09-06 00:00:00+08:00,28.549999237060547,29.299999237060547,28.549999237060547,28.850000381469727,573409,0.0,0.0,51.354425530160206,52.226203796785256,27.24841014243003,28.370330810546875,29.49225147866372,7.909112344222398,0.7137716081690433,0.008665511150584743,-0.06585787152192336,False,False,False,False,True
2022-09-07 00:00:00+08:00,28.799999237060547,29.100000381469727,28.549999237060547,28.799999237060547,1136591,0.0,0.0,59.7235527597637,53.44670401196575,27.25896942397152,28.3955997467041,29.53223006943668,8.005679280392789,0.677894026874203,-0.024305516463002004,-0.08680555785511752,False,False,False,False,True
2022-09-08 00:00:00+08:00,28.549999237060547,28.799999237060547,28.049999237060547,28.799999237060547,703101,0.0,0.0,58.15432394483645,56.410767411586995,27.26358660818402,28.388827800750732,29.514068993317444,7.9273522701557635,0.6827036901181688,-0.027777752022683674,-0.07986108673575419,False,False,False,False,True
2022-09-09 00:00:00+08:00,28.950000762939453,29.149999618530273,28.850000381469727,29.049999237060547,525302,0.0,0.0,60.24659577545069,59.37482416001716,27.25177026880849,28.406879234313966,29.561988199819442,8.132600247831292,0.7783806644878526,-0.05679861142389587,-0.10327022646433494,False,False,False,False,True
2022-09-13 00:00:00+08:00,29.049999237060547,29.399999618530273,28.850000381469727,29.149999618530273,865433,0.0,0.0,63.908096420992194,60.76967204709333,27.33761313232485,28.481689262390137,29.625765392455424,8.033765971711732,0.7920742503831449,-0.0909090790123271,-0.12349915706967123,False,False,False,False,True
2022-09-14 00:00:00+08:00,28.850000381469727,29.049999237060547,28.649999618530273,28.850000381469727,666480,0.0,0.0,64.43117934382569,62.861957180089746,27.4069410769667,28.52917585372925,29.6514106304918,7.86727792289769,0.6429400221698705,-0.09705376455411115,-0.1195840803231108,False,False,False,False,True
2022-09-15 00:00:00+08:00,29.0,29.100000381469727,28.850000381469727,29.0,955239,0.0,0.0,60.29248362791449,62.877253130911015,27.420934702292698,28.55951557159424,29.69809644089578,7.973390630154757,0.6934357234879477,-0.0810344959127492,-0.1103448538944639,False,False,False,False,True
2022-09-16 00:00:00+08:00,29.100000381469727,29.100000381469727,28.399999618530273,28.5,3279478,0.0,0.0,48.304917753882286,57.67619357520771,27.41860646978587,28.557461166381835,29.696315862977798,7.975881959259292,0.47477238907053465,-0.09649122807017543,-0.09824558726528235,False,False,False,False,True
2022-09-19 00:00:00+08:00,28.200000762939453,29.049999237060547,28.200000762939453,28.950000762939453,1033483,0.0,0.0,45.57823182211607,51.39187773463783,27.418778173714127,28.568048095703126,29.717318017692126,8.04584141092831,0.6661718713456345,-0.11571676314973549,-0.09499136191804292,True,False,False,False,True
2022-09-20 00:00:00+08:00,29.149999618530273,29.149999618530273,28.600000381469727,28.950000762939453,1365046,0.0,0.0,44.8979697756468,46.260373117215266,27.43796525634995,28.595887851715087,29.753810447080223,8.098525224113212,0.6529087145556137,-0.06735753753194232,-0.0880829387636349,False,False,False,False,True
2022-09-21 00:00:00+08:00,29.100000381469727,29.100000381469727,28.149999618530273,28.200000762939453,597546,0.0,0.0,42.78555291586983,44.42058483787778,27.465578521738003,28.605945110321045,29.746311698904087,7.972934186828157,0.3220114691864147,-0.0443262399355235,-0.07624118679828003,False,False,False,False,True
2022-09-22 00:00:00+08:00,28.0,28.100000381469727,27.600000381469727,27.799999237060547,824066,0.0,0.0,29.48242633156877,39.055316341028686,27.650935491345123,28.640366649627687,29.62979780791025,6.909347009322772,0.0753280025940186,-0.05395683601315823,-0.07553951553068958,True,False,False,False,True
2022-09-23 00:00:00+08:00,28.0,28.0,26.950000762939453,27.0,609130,0.0,0.0,13.155877712969906,28.474618986803055,27.519363794725127,28.620000076293945,29.720636357862762,7.691378606811948,-0.2359379767060011,-0.018518518518518517,-0.07962961550112124,True,False,False,False,True
2022-09-26 00:00:00+08:00,27.049999237060547,27.399999618530273,25.049999237060547,25.649999618530273,1370615,0.0,0.0,8.981649796609798,17.206651280383046,26.779588083472664,28.480000019073486,30.18041195467431,11.941095045379432,-0.33215141616353755,0.015594527270140877,-0.10331382682032635,True,False,False,False,True
