STOCK,BUY PRICE,SHARES,SELL PRICE,NET GAIN,GAIN%,BUY DATE,SELL DATE,TOTAL DAYS ON MARKET,K,D,POTENTIAL
LYB,48.128662109375,38200,44.29796600341797,-146332.5912475586,-7.96,2020-04-29 15:24:22.705917,2020-05-01 15:24:22.705917,0,58.4406517612896,41.020769876098896,462.903559540657
EMN,53.05024337768555,10600,53.72957229614258,7200.886535644531,1.28,2020-04-27 15:24:22.705917,2020-05-05 15:24:22.705917,4,71.95350700805639,67.59767941410458,293.5973003417841
MOH,178.30999755859375,2100,178.86000061035156,1155.0064086914062,0.31,2020-05-04 15:24:22.705917,2020-05-11 15:24:22.705917,5,86.48604701049209,84.58671442876405,5.690395482918461
AON,177.96527099609375,3400,190.23306274414062,41710.491943359375,6.89,2020-05-05 15:24:22.705917,2020-05-19 15:24:22.705917,10,54.641346052621806,52.23043919031436,437.8998542145343
REGN,559.8300170898438,1100,576.8900146484375,18765.997314453125,3.05,2020-05-07 15:24:22.705917,2020-05-20 15:24:22.705917,9,68.90980338929646,58.87731922014226,499.7027521149806
BIIB,314.0199890136719,2000,304.5299987792969,-18979.98046875,-3.02,2020-05-08 15:24:22.705917,2020-05-22 15:24:22.705917,10,29.621052642073483,20.56387829458485,559.5642887782807
MRK,68.37761688232422,13800,67.95905303955078,-5776.1810302734375,-0.61,2020-05-14 15:24:22.705917,2020-06-01 15:24:22.705917,12,26.60181342170095,16.379674276577052,606.4067022208679
INCY,99.37000274658203,2100,93.80000305175781,-11696.99935913086,-5.61,2020-05-22 15:24:22.705917,2020-06-04 15:24:22.705917,9,37.35979419718206,29.144791141194094,709.8057339184597
EQIX,622.8784790039062,400,629.6656494140625,2714.8681640625,1.09,2020-05-26 15:24:22.705917,2020-06-04 15:24:22.705917,7,20.204401760896726,18.983780753823915,622.7841518573346
ADP,134.62417602539062,1100,149.01063537597656,15825.105285644531,10.69,2020-05-27 15:24:22.705917,2020-06-05 15:24:22.705917,7,34.858913141386516,23.939349329142278,410.97761086568227
BAX,82.2273178100586,15600,83.7332534790039,23492.596435546875,1.83,2020-05-20 15:24:22.705917,2020-06-08 15:24:22.705917,13,26.32641993108781,20.36788547499325,677.1392976178925
ROL,27.089513778686523,23200,28.59733772277832,34981.51550292969,5.57,2020-06-01 15:24:22.705917,2020-06-08 15:24:22.705917,5,50.48682929066272,31.58362958307244,617.9276169813267
MSCI,321.7896423339844,5300,291.51458740234375,-160457.7911376953,-9.41,2020-06-08 15:24:22.705917,2020-06-11 15:24:22.705917,3,33.0658401543988,32.27140186236689,424.32311653697514
ABT,83.92061614990234,6300,84.42027282714844,3147.8370666503906,0.6,2020-06-12 15:24:22.705917,2020-06-15 15:24:22.705917,1,35.95638609453299,34.88739582580788,108.94017631562713
MOH,166.19000244140625,3200,168.8000030517578,8352.001953125,1.57,2020-06-15 15:24:22.705917,2020-06-17 15:24:22.705917,2,21.328139993113624,20.604236553220154,349.5153725209807
NFLX,419.6000061035156,1500,468.0400085449219,72660.00366210938,11.54,2020-06-05 15:24:22.705917,2020-06-22 15:24:22.705917,11,39.217819344573876,38.50591918771538,438.1684095554892
FDS,300.3065185546875,5800,332.404541015625,186168.5302734375,10.69,2020-06-22 15:24:22.705917,2020-06-25 15:24:22.705917,2,58.33587464190255,46.28835457358872,545.8620914209105
NKE,98.21807861328125,19600,90.73063659667969,-146753.86352539062,-7.62,2020-06-25 15:24:22.705917,2020-06-26 15:24:22.705917,1,56.42335296064149,51.606794737117845,492.5247771370124
DG,184.4727020263672,2900,184.11509704589844,-1037.054443359375,-0.19,2020-06-16 15:24:22.705917,2020-06-30 15:24:22.705917,9,63.80067931319188,59.622995564948724,274.9301508459967
BALL,68.18351745605469,7900,68.28981018066406,839.7125244140625,0.16,2020-06-23 15:24:22.705917,2020-07-01 15:24:22.705917,4,50.38559635405256,49.17232945815995,572.5456344950554
IQV,137.52000427246094,4400,152.3699951171875,65339.959716796875,10.8,2020-06-29 15:24:22.705917,2020-07-15 15:24:22.705917,11,18.087061153840626,16.73075356400451,605.4994494192599
BA,187.94000244140625,3500,175.66000366210938,-42979.99572753906,-6.53,2020-07-15 15:24:22.705917,2020-07-17 15:24:22.705917,2,32.16281265769063,25.933640519233926,649.7447075531392
CDW,112.83834838867188,5600,112.7323989868164,-593.316650390625,-0.09,2020-07-02 15:24:22.705917,2020-07-21 15:24:22.705917,13,28.960603584716544,23.601805726209243,704.3807019192759
IVZ,9.267834663391113,68200,9.488706588745117,15063.465309143066,2.38,2020-07-17 15:24:22.705917,2020-07-21 15:24:22.705917,2,40.38391461997124,40.35767274306339,558.9948419003624
CMCSA,36.05621337890625,10600,39.302947998046875,34415.386962890625,9.0,2020-06-30 15:24:22.705917,2020-07-23 15:24:22.705917,16,17.56842408845851,13.90415577998798,606.5630316170776
CRL,181.8000030517578,3500,192.8300018310547,38604.99572753906,6.07,2020-07-06 15:24:22.705917,2020-07-24 15:24:22.705917,14,43.90314392958997,30.400885607201097,699.0184875094483
SWKS,124.50328826904297,4800,123.99454498291016,-2441.9677734375,-0.41,2020-07-08 15:24:22.705917,2020-07-24 15:24:22.705917,12,51.44126594784818,40.35002498401327,645.0908602782936
NEM,57.191246032714844,11200,60.393741607666016,35867.950439453125,5.6,2020-07-21 15:24:22.705917,2020-07-29 15:24:22.705917,6,80.8224083168359,73.96702058454838,300.3675560994635
TEAM,191.3000030517578,3300,176.64999389648438,-48345.030212402344,-7.66,2020-07-22 15:24:22.705917,2020-07-31 15:24:22.705917,7,49.59727737403038,34.01363678107099,425.2973931887715
BK,32.27731704711914,17600,32.36760330200195,1589.0380859375,0.28,2020-07-27 15:24:22.705917,2020-07-31 15:24:22.705917,4,21.697264096959238,17.370484731194075,115.74022472653908
PDD,84.02999877929688,7200,91.80000305175781,55944.03076171875,9.25,2020-07-29 15:24:22.705917,2020-07-31 15:24:22.705917,2,23.445882519954512,15.808611426129975,522.4691187056267
MRVL,36.92864227294922,24200,34.811405181884766,-51237.137603759766,-5.73,2020-08-04 15:24:22.705917,2020-08-10 15:24:22.705917,4,43.07237638109423,34.625061336258184,506.25732171439944
AVGO,291.7109375,4200,294.2535705566406,10679.058837890625,0.87,2020-08-03 15:24:22.705917,2020-08-11 15:24:22.705917,6,45.04223572945377,32.71848764933245,511.24576417831736
MS,45.604217529296875,9300,46.316505432128906,6624.277496337891,1.56,2020-08-10 15:24:22.705917,2020-08-19 15:24:22.705917,7,43.12735701934078,41.399278274856954,465.7018398407314
ORCL,52.70820999145508,11300,52.48027038574219,-2575.717544555664,-0.43,2020-08-05 15:24:22.705917,2020-08-20 15:24:22.705917,11,35.52128926554104,34.25275208103069,596.3747630595456
LLY,145.9707794189453,2000,143.16221618652344,-5617.12646484375,-1.92,2020-08-07 15:24:22.705917,2020-08-21 15:24:22.705917,10,23.14838156735772,19.996024971662774,572.6225222130317
AOS,47.152217864990234,17600,46.65250778198242,-8794.8974609375,-1.06,2020-08-12 15:24:22.705917,2020-08-26 15:24:22.705917,10,32.604553363926485,23.86969904658248,459.6796115772587
SPGI,342.5027160644531,2400,354.5478820800781,28908.3984375,3.52,2020-08-14 15:24:22.705917,2020-08-27 15:24:22.705917,9,44.02635287280243,35.584467307007976,560.9786856650773
ABT,95.95309448242188,3100,105.32221984863281,29044.288635253906,9.76,2020-08-24 15:24:22.705917,2020-08-27 15:24:22.705917,3,65.64556413553156,60.39409390743775,328.8271584964174
DLR,136.29872131347656,3200,128.86070251464844,-23801.66015625,-5.46,2020-09-01 15:24:22.705917,2020-09-04 15:24:22.705917,3,31.697624520334237,29.898281155541987,617.0209971257564
SYK,189.27789306640625,7100,193.02101135253906,26576.13983154297,1.98,2020-08-27 15:24:22.705917,2020-09-08 15:24:22.705917,8,36.01422272011253,21.791062248258445,639.7412950767543
AMCR,10.080924987792969,100,9.498824119567871,-58.210086822509766,-5.77,2020-09-02 15:24:22.705917,2020-09-08 15:24:22.705917,4,70.25696713396812,62.98074367889192,382.72036378501446
ED,65.35235595703125,5200,65.26285552978516,-465.4022216796875,-0.14,2020-08-25 15:24:22.705917,2020-09-09 15:24:22.705917,11,30.490148545841247,26.462211815787306,490.3788822633858
MAS,56.293155670166016,8100,52.96674728393555,-26943.907928466797,-5.91,2020-09-14 15:24:22.705917,2020-09-21 15:24:22.705917,5,54.02104339209653,42.125224399152636,601.5112981504374
LH,149.2993621826172,6000,150.3681182861328,6412.53662109375,0.72,2020-08-28 15:24:22.705917,2020-09-23 15:24:22.705917,18,13.864575818591192,7.9792552292154,701.2941333433179
DLTR,90.05000305175781,4400,89.41999816894531,-2772.021484375,-0.7,2020-09-11 15:24:22.705917,2020-09-25 15:24:22.705917,10,11.063049454731667,9.436625327884974,340.6312647435367
PCAR,51.936344146728516,11700,51.639625549316406,-3471.6075897216797,-0.57,2020-09-15 15:24:22.705917,2020-09-30 15:24:22.705917,11,30.45139464732018,18.564145565321745,699.2271313049239
ETSY,112.70999908447266,3200,131.69000244140625,60736.0107421875,16.84,2020-09-09 15:24:22.705917,2020-10-01 15:24:22.705917,15,23.598442940081377,22.500716703542317,335.50658527919404
AXON,85.38999938964844,16100,95.61000061035156,164542.0196533203,11.97,2020-09-24 15:24:22.705917,2020-10-01 15:24:22.705917,4,57.8935758274978,48.653258627933916,73.21988022941431
TEAM,180.25999450683594,1400,198.85000610351562,26026.016235351562,10.31,2020-09-22 15:24:22.705917,2020-10-09 15:24:22.705917,11,28.6082222763197,22.721313730439313,470.58915604263007
PARA,26.491655349731445,10500,25.145090103149414,-14138.935089111328,-5.08,2020-10-09 15:24:22.705917,2020-10-13 15:24:22.705917,2,42.04080689718429,31.930015216605348,574.1932266794348
BSX,38.41999816894531,56500,39.0,32770.103454589844,1.51,2020-10-01 15:24:22.705917,2020-10-15 15:24:22.705917,9,20.57450576724729,14.523490078101691,610.7696948959821
DIS,124.08000183105469,3400,124.94999694824219,2957.9833984375,0.7,2020-09-30 15:24:22.705917,2020-10-20 15:24:22.705917,12,21.944104278855644,17.285974323891683,560.9248111550605
SEDG,302.0199890136719,2700,279.5899963378906,-60560.980224609375,-7.43,2020-10-16 15:24:22.705917,2020-10-21 15:24:22.705917,3,90.46872615441944,90.45229232570904,95.93598918425685
CMG,1244.5,300,1300.2900390625,16737.01171875,4.48,2020-09-25 15:24:22.705917,2020-10-22 15:24:22.705917,17,25.752721298007806,20.48058876102619,637.7797646184895
CCI,149.57057189941406,5600,138.99368286132812,-59230.57861328125,-7.07,2020-10-15 15:24:22.705917,2020-10-22 15:24:22.705917,5,84.62936481112024,81.07261519481028,110.7779043961419
MTCH,114.86000061035156,10700,125.77999877929688,116843.98040771484,9.51,2020-10-20 15:24:22.705917,2020-10-27 15:24:22.705917,4,68.67298683160865,63.867302750966665,238.61469259235398
PFG,38.9873161315918,12400,35.251625061035156,-46322.569274902344,-9.58,2020-10-23 15:24:22.705917,2020-10-27 15:24:22.705917,1,70.01935392392247,63.16375351586455,298.31172417984794
TTWO,162.77000427246094,4300,154.02999877929688,-37582.02362060547,-5.37,2020-10-29 15:24:22.705917,2020-11-02 15:24:22.705917,2,49.22423329387711,48.43437856451092,330.2162120901012
CNP,20.46312141418457,23700,21.019439697265625,13184.743309020996,2.72,2020-10-22 15:24:22.705917,2020-11-05 15:24:22.705917,9,80.88611202339864,74.482357663142,255.79336599195747
AVB,131.35203552246094,3500,148.83969116210938,61206.79473876953,13.31,2020-11-02 15:24:22.705917,2020-11-09 15:24:22.705917,5,17.958050061024373,10.107824877632307,435.9424156353965
DRI,92.528076171875,9000,109.87254333496094,156100.20446777344,18.75,2020-11-05 15:24:22.705917,2020-11-09 15:24:22.705917,2,39.34534939264553,21.258879816933543,645.4511278787948
CPT,89.83811950683594,5600,92.59591674804688,15443.66455078125,3.07,2020-11-03 15:24:22.705917,2020-11-10 15:24:22.705917,5,44.06240309407356,27.007887415719562,604.6494885706575
CRL,249.27000427246094,2400,228.74000549316406,-49271.9970703125,-8.24,2020-11-04 15:24:22.705917,2020-11-10 15:24:22.705917,4,49.5484328272932,30.992363608004077,658.377754763097
STLD,32.12671661376953,8400,34.96895217895508,23874.778747558594,8.85,2020-11-10 15:24:22.705917,2020-11-16 15:24:22.705917,4,49.63265426465709,41.87031678350993,577.1079257967001
NRG,29.255638122558594,9500,27.75029182434082,-14300.789833068848,-5.15,2020-11-16 15:24:22.705917,2020-11-19 15:24:22.705917,3,51.88599218198154,46.629854803765895,43.09751557447706
EXR,106.27432250976562,2600,100.10838317871094,-16031.442260742188,-5.8,2020-11-13 15:24:22.705917,2020-11-23 15:24:22.705917,6,56.49206078384625,43.41771553630854,569.9733447730445
STE,185.1117706298828,12500,186.0563201904297,11806.869506835938,0.51,2020-11-09 15:24:22.705917,2020-11-24 15:24:22.705917,11,38.50264296071107,30.57477830857269,589.054022603197
FSLR,86.91999816894531,2100,94.69999694824219,16337.997436523438,8.95,2020-11-23 15:24:22.705917,2020-11-27 15:24:22.705917,4,30.04961376197201,21.285725314598928,598.2859845480002
GNRC,213.83999633789062,4600,215.60000610351562,8096.044921875,0.82,2020-11-24 15:24:22.705917,2020-11-30 15:24:22.705917,4,46.12971800555939,40.5607035272993,432.88004229839396
CAH,49.187740325927734,34700,50.462276458740234,44226.40380859375,2.59,2020-12-01 15:24:22.705917,2020-12-03 15:24:22.705917,2,60.66582251843304,57.802719453943574,417.9785656444353
EVRG,50.31899642944336,28600,49.74155044555664,-16514.955139160156,-1.15,2020-11-27 15:24:22.705917,2020-12-11 15:24:22.705917,10,25.150632358149487,19.323008656790858,696.5168227785656
MSCI,391.15850830078125,700,413.81072998046875,15856.55517578125,5.79,2020-11-19 15:24:22.705917,2020-12-15 15:24:22.705917,18,62.01506288877215,57.528956907077784,294.82445248320795
WRB,41.961578369140625,41800,41.90757369995117,-2257.3951721191406,-0.13,2020-12-03 15:24:22.705917,2020-12-17 15:24:22.705917,10,52.2776502891105,49.83695568839796,403.3234370810922
VRSK,192.67059326171875,2300,202.14007568359375,21779.8095703125,4.91,2020-12-15 15:24:22.705917,2020-12-30 15:24:22.705917,10,18.309115774007836,14.614380469696144,611.1707359011637
MRVL,46.44776153564453,16300,46.90177536010742,7400.425338745117,0.98,2020-12-17 15:24:22.705917,2020-12-30 15:24:22.705917,8,56.01111777025422,40.49755756086457,535.7250046646826
GM,41.07133483886719,18400,41.150352478027344,1453.924560546875,0.19,2020-12-24 15:24:22.705917,2021-01-05 15:24:22.705917,6,20.82147502924507,15.720967126653596,584.6885385856021
TGT,166.76490783691406,4400,184.62413024902344,78580.57861328125,10.71,2020-12-28 15:24:22.705917,2021-01-11 15:24:22.705917,9,42.3547475059148,31.924554714362692,652.2548541205063
DOW,47.94807052612305,15800,53.456626892089844,87035.19058227539,11.49,2020-12-23 15:24:22.705917,2021-01-12 15:24:22.705917,12,45.747764931377404,38.73216328803123,596.5976230548193
CVS,65.09881591796875,11600,70.4574966430664,62160.69641113281,8.23,2021-01-05 15:24:22.705917,2021-01-12 15:24:22.705917,5,24.01053498711634,15.366481381278968,564.459337056083
FIS,131.24403381347656,9400,123.16416931152344,-75950.72631835938,-6.16,2020-12-30 15:24:22.705917,2021-01-13 15:24:22.705917,9,31.040052872491497,24.82025685874712,602.3718019862013
HPE,11.132329940795898,222600,11.242366790771484,24494.20280456543,0.99,2021-01-12 15:24:22.705917,2021-01-21 15:24:22.705917,7,57.61911417885612,44.95357296832238,592.8562475938461
